sample,key,idcountry,occupation_id,control,value
aus_l3,anzsco_4digit,WA,2491,runup_from_2020,0.6047360273529427
aus_l3,anzsco_4digit,WA,2492,runup_from_2019,0.8639314061070713
aus_l3,anzsco_4digit,WA,2492,runup_from_2020,0.9352403408704815
aus_l3,anzsco_4digit,WA,2493,runup_from_2019,-0.04317132058079598
aus_l3,anzsco_4digit,WA,2493,runup_from_2020,0.029853110208493794
aus_l3,anzsco_4digit,WA,2511,runup_from_2019,0.8579024363074566
aus_l3,anzsco_4digit,WA,2511,runup_from_2020,0.6024506081137897
aus_l3,anzsco_4digit,WA,2512,runup_from_2019,0.22911678876854813
aus_l3,anzsco_4digit,WA,2512,runup_from_2020,0.4350416541456279
aus_l3,anzsco_4digit,WA,2513,runup_from_2019,0.8299174452407962
aus_l3,anzsco_4digit,WA,2513,runup_from_2020,0.6550626713690111
aus_l3,anzsco_4digit,WA,2514,runup_from_2019,1.259437209660124
aus_l3,anzsco_4digit,WA,2514,runup_from_2020,1.3407827776098304
aus_l3,anzsco_4digit,WA,2515,runup_from_2019,0.85275645475678985
aus_l3,anzsco_4digit,WA,2515,runup_from_2020,0.8565951927497784
aus_l3,anzsco_4digit,WA,2519,runup_from_2019,0.18137386377184717
aus_l3,anzsco_4digit,WA,2519,runup_from_2020,0.3890135956829428
aus_l3,anzsco_4digit,WA,2521,runup_from_2019,0.591678440885752
aus_l3,anzsco_4digit,WA,2521,runup_from_2020,0.4915949322034312
aus_l3,anzsco_4digit,WA,2522,runup_from_2019,0.5338153290943095
aus_l3,anzsco_4digit,WA,2522,runup_from_2020,0.6061357581157691
aus_l3,anzsco_4digit,WA,2523,runup_from_2019,0.7640364895524328
aus_l3,anzsco_4digit,WA,2523,runup_from_2020,0.6561734552171008
aus_l3,anzsco_4digit,WA,2524,runup_from_2019,0.9318655683122685
aus_l3,anzsco_4digit,WA,2524,runup_from_2020,0.5912830861059852
aus_l3,anzsco_4digit,WA,2525,runup_from_2019,0.5862770656879421
aus_l3,anzsco_4digit,WA,2525,runup_from_2020,0.5567871677828382
aus_l3,anzsco_4digit,WA,2526,runup_from_2019,0.7562314103787495
aus_l3,anzsco_4digit,WA,2526,runup_from_2020,0.9620832891675906
aus_l3,anzsco_4digit,WA,2527,runup_from_2019,1.510167969287767
aus_l3,anzsco_4digit,WA,2527,runup_from_2020,1.0360919285817212
aus_l3,anzsco_4digit,WA,2531,runup_from_2019,0.6660590731395191
aus_l3,anzsco_4digit,WA,2531,runup_from_2020,0.6738554667134418
aus_l3,anzsco_4digit,WA,2532,runup_from_2019,0.4653632496892335
aus_l3,anzsco_4digit,WA,2532,runup_from_2020,-0.32197092121128645
aus_l3,anzsco_4digit,WA,2533,runup_from_2019,0.7067837213395141
aus_l3,anzsco_4digit,WA,2533,runup_from_2020,0.6318588453019816
aus_l3,anzsco_4digit,WA,2534,runup_from_2019,1.2776607489239906
aus_l3,anzsco_4digit,WA,2534,runup_from_2020,0.36888464275200494
aus_l3,anzsco_4digit,WA,2535,runup_from_2019,0.6296341644971842
aus_l3,anzsco_4digit,WA,2535,runup_from_2020,0.21905354598908322
aus_l3,anzsco_4digit,WA,2539,runup_from_2019,0.5224502083802074
aus_l3,anzsco_4digit,WA,2539,runup_from_2020,0.39547871590018646
aus_l3,anzsco_4digit,WA,2541,runup_from_2019,0.8104838448806682
aus_l3,anzsco_4digit,WA,2541,runup_from_2020,1.1892014755372533
aus_l3,anzsco_4digit,WA,2542,runup_from_2019,1.0737444146308224
aus_l3,anzsco_4digit,WA,2542,runup_from_2020,1.1278110920414828
aus_l3,anzsco_4digit,WA,2543,runup_from_2019,0.8523478699773728
aus_l3,anzsco_4digit,WA,2543,runup_from_2020,0.6532191794587159
aus_l3,anzsco_4digit,WA,2544,runup_from_2019,0.9913276813102883
aus_l3,anzsco_4digit,WA,2544,runup_from_2020,0.9017155223856381
aus_l3,anzsco_4digit,WA,2611,runup_from_2019,0.23962682297750604
aus_l3,anzsco_4digit,WA,2611,runup_from_2020,0.44463902235671426
aus_l3,anzsco_4digit,WA,2612,runup_from_2019,-0.2213237465147584
aus_l3,anzsco_4digit,WA,2612,runup_from_2020,0.03940249967131848
aus_l3,anzsco_4digit,WA,2613,runup_from_2019,0.24442181571995203
aus_l3,anzsco_4digit,WA,2613,runup_from_2020,0.4417544859429974
aus_l3,anzsco_4digit,WA,2621,runup_from_2019,0.3396731758286209
aus_l3,anzsco_4digit,WA,2621,runup_from_2020,0.46164032912301156
aus_l3,anzsco_4digit,WA,2631,runup_from_2019,-0.12985685698452443
aus_l3,anzsco_4digit,WA,2631,runup_from_2020,0.2227886722690311
aus_l3,anzsco_4digit,WA,2632,runup_from_2019,0.26683517363753584
aus_l3,anzsco_4digit,WA,2632,runup_from_2020,0.4462483522160756
aus_l3,anzsco_4digit,WA,2633,runup_from_2019,0.2766320983531103
aus_l3,anzsco_4digit,WA,2633,runup_from_2020,0.27883242920122875
aus_l3,anzsco_4digit,WA,2711,runup_from_2019,0.6931469424647922
aus_l3,anzsco_4digit,WA,2711,runup_from_2020,0.7587440231750966
aus_l3,anzsco_4digit,WA,2713,runup_from_2019,-0.1929673604880655
aus_l3,anzsco_4digit,WA,2713,runup_from_2020,0.2582429810241633
aus_l3,anzsco_4digit,WA,2721,runup_from_2019,0.7180964993485186
aus_l3,anzsco_4digit,WA,2721,runup_from_2020,0.4778371076965149
aus_l3,anzsco_4digit,WA,2722,runup_from_2019,0.7193170827951578
aus_l3,anzsco_4digit,WA,2722,runup_from_2020,0.39263285254010794
aus_l3,anzsco_4digit,WA,2723,runup_from_2019,0.6170664927400322
aus_l3,anzsco_4digit,WA,2723,runup_from_2020,0.3123170720152384
aus_l3,anzsco_4digit,WA,2724,runup_from_2019,0.5500974063177746
aus_l3,anzsco_4digit,WA,2724,runup_from_2020,0.5290991934405889
aus_l3,anzsco_4digit,WA,2725,runup_from_2019,0.7714720834906719
aus_l3,anzsco_4digit,WA,2725,runup_from_2020,0.4822698739295399
aus_l3,anzsco_4digit,WA,2726,runup_from_2019,0.8249148874318868
aus_l3,anzsco_4digit,WA,2726,runup_from_2020,0.577134476458057
aus_l3,anzsco_4digit,WA,3111,runup_from_2019,0.9198878221483611
aus_l3,anzsco_4digit,WA,3111,runup_from_2020,0.850294446315556
aus_l3,anzsco_4digit,WA,3112,runup_from_2019,0.6467969691315312
aus_l3,anzsco_4digit,WA,3112,runup_from_2020,0.6503697275254212
aus_l3,anzsco_4digit,WA,3113,runup_from_2019,0.46847827422400046
aus_l3,anzsco_4digit,WA,3113,runup_from_2020,0.4092892808824429
aus_l3,anzsco_4digit,WA,3114,runup_from_2019,0.5265095118390453
aus_l3,anzsco_4digit,WA,3114,runup_from_2020,0.5072235937165068
aus_l3,anzsco_4digit,WA,3121,runup_from_2019,0.5153189823152795
aus_l3,anzsco_4digit,WA,3121,runup_from_2020,0.45718807447503007
aus_l3,anzsco_4digit,WA,3122,runup_from_2019,0.6394094941636435
aus_l3,anzsco_4digit,WA,3122,runup_from_2020,0.7830083706893376
aus_l3,anzsco_4digit,WA,3123,runup_from_2019,0.4173464362301962
aus_l3,anzsco_4digit,WA,3123,runup_from_2020,0.6736533275838665
aus_l3,anzsco_4digit,WA,3124,runup_from_2019,0.24864124939119758
aus_l3,anzsco_4digit,WA,3124,runup_from_2020,0.5116063969472457
aus_l3,anzsco_4digit,WA,3125,runup_from_2019,0.6595255936940272
aus_l3,anzsco_4digit,WA,3125,runup_from_2020,0.7242187323545108
aus_l3,anzsco_4digit,WA,3126,runup_from_2019,0.9786717656708408
aus_l3,anzsco_4digit,WA,3126,runup_from_2020,0.8596123801446489
aus_l3,anzsco_4digit,WA,3129,runup_from_2019,0.465078604652267
aus_l3,anzsco_4digit,WA,3129,runup_from_2020,0.5908067506803807
aus_l3,anzsco_4digit,WA,3131,runup_from_2019,0.25349283481861296
aus_l3,anzsco_4digit,WA,3131,runup_from_2020,0.3341899899115246
aus_l3,anzsco_4digit,WA,3132,runup_from_2019,0.5710847531723882
aus_l3,anzsco_4digit,WA,3132,runup_from_2020,0.6286085936329024
aus_l3,anzsco_4digit,WA,3211,runup_from_2019,0.20350523788013408
aus_l3,anzsco_4digit,WA,3211,runup_from_2020,0.28181475789575305
aus_l3,anzsco_4digit,WA,3212,runup_from_2019,0.4988736638048481
aus_l3,anzsco_4digit,WA,3212,runup_from_2020,0.5052877356786238
aus_l3,anzsco_4digit,WA,3221,runup_from_2019,0.5619557194844543
aus_l3,anzsco_4digit,WA,3221,runup_from_2020,0.6654953790510771
aus_l3,anzsco_4digit,WA,3222,runup_from_2019,0.5396868424833992
aus_l3,anzsco_4digit,WA,3222,runup_from_2020,0.4859104798714067
aus_l3,anzsco_4digit,WA,3223,runup_from_2019,0.5418218972304922
aus_l3,anzsco_4digit,WA,3223,runup_from_2020,0.4797503345383811
aus_l3,anzsco_4digit,WA,3231,runup_from_2019,0.5086492681498735
aus_l3,anzsco_4digit,WA,3231,runup_from_2020,0.4054651326179699
aus_l3,anzsco_4digit,WA,3232,runup_from_2019,0.3019852169637236
aus_l3,anzsco_4digit,WA,3232,runup_from_2020,0.4204073806550115
aus_l3,anzsco_4digit,WA,3233,runup_from_2019,0.7146534452496496
aus_l3,anzsco_4digit,WA,3233,runup_from_2020,0.46818180064371395
aus_l3,anzsco_4digit,WA,3234,runup_from_2019,0.0752240462377829
aus_l3,anzsco_4digit,WA,3234,runup_from_2020,0.13976194237515882
aus_l3,anzsco_4digit,WA,3241,runup_from_2019,0.8531564231958617
aus_l3,anzsco_4digit,WA,3241,runup_from_2020,0.5629071349896728
aus_l3,anzsco_4digit,WA,3242,runup_from_2019,0.032435271369240404
aus_l3,anzsco_4digit,WA,3242,runup_from_2020,-0.1010960079311154
aus_l3,anzsco_4digit,WA,3243,runup_from_2019,1.1014091292218124
aus_l3,anzsco_4digit,WA,3243,runup_from_2020,0.4688867280412867
aus_l3,anzsco_4digit,WA,3311,runup_from_2019,0.9833548395676628
aus_l3,anzsco_4digit,WA,3311,runup_from_2020,0.6920667914409049
aus_l3,anzsco_4digit,WA,3312,runup_from_2019,1.0707868623238719
aus_l3,anzsco_4digit,WA,3312,runup_from_2020,0.6637725687840659
aus_l3,anzsco_4digit,WA,3321,runup_from_2019,1.0316977623681027
aus_l3,anzsco_4digit,WA,3321,runup_from_2020,0.6359887321179198
aus_l3,anzsco_4digit,WA,3322,runup_from_2019,0.8975479468899277
aus_l3,anzsco_4digit,WA,3322,runup_from_2020,0.7652057614916243
aus_l3,anzsco_4digit,WA,3331,runup_from_2019,0.7577708751841894
aus_l3,anzsco_4digit,WA,3331,runup_from_2020,0.4769240103619161
aus_l3,anzsco_4digit,WA,3332,runup_from_2019,0.48064511803660626
aus_l3,anzsco_4digit,WA,3332,runup_from_2020,0.38206449344581217
aus_l3,anzsco_4digit,WA,3333,runup_from_2019,1.037987268567399
aus_l3,anzsco_4digit,WA,3333,runup_from_2020,0.8266787071130626
aus_l3,anzsco_4digit,WA,3334,runup_from_2019,0.9801533963301858
aus_l3,anzsco_4digit,WA,3334,runup_from_2020,0.6790483976003177
aus_l3,anzsco_4digit,WA,3341,runup_from_2019,0.6487336286963847
aus_l3,anzsco_4digit,WA,3341,runup_from_2020,0.5439899057911246
aus_l3,anzsco_4digit,WA,3411,runup_from_2019,0.7806207195215418
aus_l3,anzsco_4digit,WA,3411,runup_from_2020,0.8148566818478722
aus_l3,anzsco_4digit,WA,3421,runup_from_2019,0.6031420635673244
aus_l3,anzsco_4digit,WA,3421,runup_from_2020,0.5137694162882411
aus_l3,anzsco_4digit,WA,3422,runup_from_2019,1.0152841806261619
aus_l3,anzsco_4digit,WA,3422,runup_from_2020,0.7120410620550115
aus_l3,anzsco_4digit,WA,3423,runup_from_2019,0.21459646087546513
aus_l3,anzsco_4digit,WA,3423,runup_from_2020,0.16885046036385676
aus_l3,anzsco_4digit,WA,3424,runup_from_2019,0.551334818961104
aus_l3,anzsco_4digit,WA,3424,runup_from_2020,0.46572106165424154
aus_l3,anzsco_4digit,WA,3511,runup_from_2019,1.1201386416361347
aus_l3,anzsco_4digit,WA,3511,runup_from_2020,0.9857797426169461
aus_l3,anzsco_4digit,WA,3512,runup_from_2019,0.8050975182120976
aus_l3,anzsco_4digit,WA,3512,runup_from_2020,0.37335084354367476
aus_l3,anzsco_4digit,WA,3513,runup_from_2019,0.4745193022907017
aus_l3,anzsco_4digit,WA,3513,runup_from_2020,0.48038701354012225
aus_l3,anzsco_4digit,WA,3514,runup_from_2019,0.8029579977601617
aus_l3,anzsco_4digit,WA,3514,runup_from_2020,0.6306543548178736
aus_l3,anzsco_4digit,WA,3611,runup_from_2019,0.4153450754217154
aus_l3,anzsco_4digit,WA,3611,runup_from_2020,0.07281242014111955
aus_l3,anzsco_4digit,WA,3612,runup_from_2019,-0.06899430005940038
aus_l3,anzsco_4digit,WA,3612,runup_from_2020,-0.13353219619677625
aus_l3,anzsco_4digit,WA,3613,runup_from_2019,1.420695587837243
aus_l3,anzsco_4digit,WA,3613,runup_from_2020,1.1583313695235897
aus_l3,anzsco_4digit,WA,3621,runup_from_2019,0.6410904369244301
aus_l3,anzsco_4digit,WA,3621,runup_from_2020,-0.02264293305608489
aus_l3,anzsco_4digit,WA,3622,runup_from_2019,0.9827324978652241
aus_l3,anzsco_4digit,WA,3622,runup_from_2020,0.8182518293935175
aus_l3,anzsco_4digit,WA,3623,runup_from_2019,1.1644041293817042
aus_l3,anzsco_4digit,WA,3623,runup_from_2020,1.0418018111483889
aus_l3,anzsco_4digit,WA,3624,runup_from_2019,0.41667422449001745
aus_l3,anzsco_4digit,WA,3624,runup_from_2020,0.29835452127123196
aus_l3,anzsco_4digit,WA,3911,runup_from_2019,0.6177927117970214
aus_l3,anzsco_4digit,WA,3911,runup_from_2020,0.19645274048209682
aus_l3,anzsco_4digit,WA,3921,runup_from_2019,0.5636888276088134
aus_l3,anzsco_4digit,WA,3921,runup_from_2020,0.5355174030233758
aus_l3,anzsco_4digit,WA,3922,runup_from_2019,0.3513979620258614
aus_l3,anzsco_4digit,WA,3922,runup_from_2020,0.14188052625983616
aus_l3,anzsco_4digit,WA,3923,runup_from_2019,0.34830615015055666
aus_l3,anzsco_4digit,WA,3923,runup_from_2020,0.4723591431601313
aus_l3,anzsco_4digit,WA,3931,runup_from_2019,0.3973031049457958
aus_l3,anzsco_4digit,WA,3931,runup_from_2020,0.34967480070971063
aus_l3,anzsco_4digit,WA,3932,runup_from_2019,0.7433368479550554
aus_l3,anzsco_4digit,WA,3932,runup_from_2020,0.5561255748769486
aus_l3,anzsco_4digit,WA,3933,runup_from_2019,0.8368548589935234
aus_l3,anzsco_4digit,WA,3933,runup_from_2020,0.4253460432193935
aus_l3,anzsco_4digit,WA,3941,runup_from_2019,0.7389936368632144
aus_l3,anzsco_4digit,WA,3941,runup_from_2020,0.4338718651511817
aus_l3,anzsco_4digit,WA,3942,runup_from_2019,0.7805589099361576
aus_l3,anzsco_4digit,WA,3942,runup_from_2020,0.44821652023778613
aus_l3,anzsco_4digit,WA,3991,runup_from_2019,0.43531769206483695
aus_l3,anzsco_4digit,WA,3991,runup_from_2020,0.4353176920648367
aus_l3,anzsco_4digit,WA,3992,runup_from_2019,0.26658174656555245
aus_l3,anzsco_4digit,WA,3992,runup_from_2020,0.35379309756384325
aus_l3,anzsco_4digit,WA,3993,runup_from_2019,1.1490006582307926
aus_l3,anzsco_4digit,WA,3993,runup_from_2020,1.164626054874034
aus_l3,anzsco_4digit,WA,3994,runup_from_2019,1.2290291729920964
aus_l3,anzsco_4digit,WA,3994,runup_from_2020,0.8087492776062095
aus_l3,anzsco_4digit,WA,3995,runup_from_2019,0.7219263974783738
aus_l3,anzsco_4digit,WA,3995,runup_from_2020,0.8627836001759472
aus_l3,anzsco_4digit,WA,3996,runup_from_2019,0.3794898781151932
aus_l3,anzsco_4digit,WA,3996,runup_from_2020,0.3133497392003619
aus_l3,anzsco_4digit,WA,3999,runup_from_2019,0.8778408765313603
aus_l3,anzsco_4digit,WA,3999,runup_from_2020,0.8327697460629029
aus_l3,anzsco_4digit,WA,4111,runup_from_2019,0.7437326773480519
aus_l3,anzsco_4digit,WA,4111,runup_from_2020,0.4607786513054912
aus_l3,anzsco_4digit,WA,4112,runup_from_2019,0.6864780415273368
aus_l3,anzsco_4digit,WA,4112,runup_from_2020,0.4648126190132533
aus_l3,anzsco_4digit,WA,4113,runup_from_2019,0.6310753567343603
aus_l3,anzsco_4digit,WA,4113,runup_from_2020,0.5596157509896125
aus_l3,anzsco_4digit,WA,4114,runup_from_2019,1.106372482869081
aus_l3,anzsco_4digit,WA,4114,runup_from_2020,0.9319907592981869
aus_l3,anzsco_4digit,WA,4115,runup_from_2019,0.6775215513585915
aus_l3,anzsco_4digit,WA,4115,runup_from_2020,0.7170529452540364
aus_l3,anzsco_4digit,WA,4116,runup_from_2019,0.5308570941731601
aus_l3,anzsco_4digit,WA,4116,runup_from_2020,0.39635345064020333
aus_l3,anzsco_4digit,WA,4117,runup_from_2019,0.776381594510501
aus_l3,anzsco_4digit,WA,4117,runup_from_2020,0.6531301439867843
aus_l3,anzsco_4digit,WA,4211,runup_from_2019,0.8516294219220546
aus_l3,anzsco_4digit,WA,4211,runup_from_2020,0.8926688566312793
aus_l3,anzsco_4digit,WA,4221,runup_from_2019,0.7112047285634517
aus_l3,anzsco_4digit,WA,4221,runup_from_2020,0.9162907383165324
aus_l3,anzsco_4digit,WA,4231,runup_from_2019,0.7755620071552638
aus_l3,anzsco_4digit,WA,4231,runup_from_2020,0.5961851697375744
aus_l3,anzsco_4digit,WA,4232,runup_from_2019,0.6402247923423801
aus_l3,anzsco_4digit,WA,4232,runup_from_2020,0.5862932039142126
aus_l3,anzsco_4digit,WA,4233,runup_from_2019,0.8152607022110292
aus_l3,anzsco_4digit,WA,4233,runup_from_2020,0.7322179781709268
aus_l3,anzsco_4digit,WA,4234,runup_from_2019,0.6170479368608994
aus_l3,anzsco_4digit,WA,4234,runup_from_2020,0.6344400289375909
aus_l3,anzsco_4digit,WA,4311,runup_from_2019,0.995979136537926
aus_l3,anzsco_4digit,WA,4311,runup_from_2020,0.9086763367006752
aus_l3,anzsco_4digit,WA,4312,runup_from_2019,0.6475697103465992
aus_l3,anzsco_4digit,WA,4312,runup_from_2020,0.9860241478789002
aus_l3,anzsco_4digit,WA,4313,runup_from_2019,0.043484048109385665
aus_l3,anzsco_4digit,WA,4313,runup_from_2020,-0.061876067548360614
aus_l3,anzsco_4digit,WA,4314,runup_from_2019,0.9149742470940554
aus_l3,anzsco_4digit,WA,4314,runup_from_2020,0.673577046372162
aus_l3,anzsco_4digit,WA,4315,runup_from_2019,1.4554199940201924
aus_l3,anzsco_4digit,WA,4315,runup_from_2020,1.3718790863434212
aus_l3,anzsco_4digit,WA,4412,runup_from_2019,0.661398473604812
aus_l3,anzsco_4digit,WA,4412,runup_from_2020,0.6578334964718384
aus_l3,anzsco_4digit,WA,4413,runup_from_2019,-0.25022471647288547
aus_l3,anzsco_4digit,WA,4413,runup_from_2020,-0.30228146010840073
aus_l3,anzsco_4digit,WA,4421,runup_from_2019,1.038352632946061
aus_l3,anzsco_4digit,WA,4421,runup_from_2020,0.49643684638487917
aus_l3,anzsco_4digit,WA,4422,runup_from_2019,0.8187000751463174
aus_l3,anzsco_4digit,WA,4422,runup_from_2020,0.6929307025848246
aus_l3,anzsco_4digit,WA,4511,runup_from_2019,0.5550589027812776
aus_l3,anzsco_4digit,WA,4511,runup_from_2020,0.30514133743148264
aus_l3,anzsco_4digit,WA,4512,runup_from_2019,-0.14792044257657322
aus_l3,anzsco_4digit,WA,4512,runup_from_2020,0.007272686336381673
aus_l3,anzsco_4digit,WA,4513,runup_from_2019,0.8312971606178587
aus_l3,anzsco_4digit,WA,4513,runup_from_2020,1.0590812529872469
aus_l3,anzsco_4digit,WA,4514,runup_from_2019,1.0752931304292677
aus_l3,anzsco_4digit,WA,4514,runup_from_2020,0.8780129984199994
aus_l3,anzsco_4digit,WA,4515,runup_from_2019,-0.27087496543482703
aus_l3,anzsco_4digit,WA,4515,runup_from_2020,-0.08515571310141326
aus_l3,anzsco_4digit,WA,4516,runup_from_2019,0.413481123055516
aus_l3,anzsco_4digit,WA,4516,runup_from_2020,1.2702130831901686
aus_l3,anzsco_4digit,WA,4517,runup_from_2019,0.879429384758631
aus_l3,anzsco_4digit,WA,4517,runup_from_2020,1.4390443869798522
aus_l3,anzsco_4digit,WA,4521,runup_from_2019,0.3822938574778769
aus_l3,anzsco_4digit,WA,4521,runup_from_2020,0.36228521830478444
aus_l3,anzsco_4digit,WA,4522,runup_from_2019,0.7014463965976955
aus_l3,anzsco_4digit,WA,4522,runup_from_2020,0.668656412484395
aus_l3,anzsco_4digit,WA,4523,runup_from_2019,1.0323519413205764
aus_l3,anzsco_4digit,WA,4523,runup_from_2020,0.8157742362551614
aus_l3,anzsco_4digit,WA,4524,runup_from_2019,0.43428548484143237
aus_l3,anzsco_4digit,WA,4524,runup_from_2020,0.4226575644814279
aus_l3,anzsco_4digit,WA,5111,runup_from_2019,0.5139457461080754
aus_l3,anzsco_4digit,WA,5111,runup_from_2020,0.7252456517660502
aus_l3,anzsco_4digit,WA,5121,runup_from_2019,0.7253994119826324
aus_l3,anzsco_4digit,WA,5121,runup_from_2020,0.7904934644324353
aus_l3,anzsco_4digit,WA,5122,runup_from_2019,0.7657977061208121
aus_l3,anzsco_4digit,WA,5122,runup_from_2020,0.5935740642240122
aus_l3,anzsco_4digit,WA,5211,runup_from_2019,-0.1427453242921266
aus_l3,anzsco_4digit,WA,5211,runup_from_2020,0.06295998215039544
aus_l3,anzsco_4digit,WA,5212,runup_from_2019,0.6354567578786581
aus_l3,anzsco_4digit,WA,5212,runup_from_2020,0.9814680393677735
aus_l3,anzsco_4digit,WA,5311,runup_from_2019,0.7572473793171133
aus_l3,anzsco_4digit,WA,5311,runup_from_2020,0.8104205918810683
aus_l3,anzsco_4digit,WA,5321,runup_from_2019,0.42075927136862346
aus_l3,anzsco_4digit,WA,5321,runup_from_2020,0.6012331965631019
aus_l3,anzsco_4digit,WA,5411,runup_from_2019,0.9500271934475526
aus_l3,anzsco_4digit,WA,5411,runup_from_2020,0.9304118605773786
aus_l3,anzsco_4digit,WA,5412,runup_from_2019,1.0461076826374818
aus_l3,anzsco_4digit,WA,5412,runup_from_2020,1.1231511131579488
aus_l3,anzsco_4digit,WA,5421,runup_from_2019,0.77088292765236055
aus_l3,anzsco_4digit,WA,5421,runup_from_2020,0.8264360031140265
aus_l3,anzsco_4digit,WA,5511,runup_from_2019,0.40401587270586603
aus_l3,anzsco_4digit,WA,5511,runup_from_2020,0.6837892327186159
aus_l3,anzsco_4digit,WA,5512,runup_from_2019,0.32367400915298017
aus_l3,anzsco_4digit,WA,5512,runup_from_2020,0.567739092396057
aus_l3,anzsco_4digit,WA,5513,runup_from_2019,0.3571950204274055
aus_l3,anzsco_4digit,WA,5513,runup_from_2020,0.6135492266773577
aus_l3,anzsco_4digit,WA,5521,runup_from_2019,0.8392087665425669
aus_l3,anzsco_4digit,WA,5521,runup_from_2020,1.060174445491179
aus_l3,anzsco_4digit,WA,5522,runup_from_2019,0.5827193090524494
aus_l3,anzsco_4digit,WA,5522,runup_from_2020,0.8057630908023086
aus_l3,anzsco_4digit,WA,5523,runup_from_2019,0.8790850595067174
aus_l3,anzsco_4digit,WA,5523,runup_from_2020,0.5551131595627645
aus_l3,anzsco_4digit,WA,5611,runup_from_2019,0.1431009462048494
aus_l3,anzsco_4digit,WA,5611,runup_from_2020,-6.666668889987459e-7
aus_l3,anzsco_4digit,WA,5612,runup_from_2019,0.8984631131940306
aus_l3,anzsco_4digit,WA,5612,runup_from_2020,0.8908099763992556
aus_l3,anzsco_4digit,WA,5613,runup_from_2019,0.4335692856819895
aus_l3,anzsco_4digit,WA,5613,runup_from_2020,0.7421707383593126
aus_l3,anzsco_4digit,WA,5614,runup_from_2019,0.4700036292457356
aus_l3,anzsco_4digit,WA,5614,runup_from_2020,0.4700036292457357
aus_l3,anzsco_4digit,WA,5615,runup_from_2019,0.27506347436807266
aus_l3,anzsco_4digit,WA,5615,runup_from_2020,0.15137670921679058
aus_l3,anzsco_4digit,WA,5616,runup_from_2019,0.46034222020109217
aus_l3,anzsco_4digit,WA,5616,runup_from_2020,0.3720491645179983
aus_l3,anzsco_4digit,WA,5619,runup_from_2019,0.18038180825520467
aus_l3,anzsco_4digit,WA,5619,runup_from_2020,0.597542781023956
aus_l3,anzsco_4digit,WA,5911,runup_from_2019,0.6771454453552179
aus_l3,anzsco_4digit,WA,5911,runup_from_2020,0.7690263935480335
aus_l3,anzsco_4digit,WA,5912,runup_from_2019,0.6498220558215717
aus_l3,anzsco_4digit,WA,5912,runup_from_2020,0.7023793065602475
aus_l3,anzsco_4digit,WA,5991,runup_from_2019,0.20078886911230542
aus_l3,anzsco_4digit,WA,5991,runup_from_2020,0.35363998415073583
aus_l3,anzsco_4digit,WA,5992,runup_from_2019,0.4104443382299019
aus_l3,anzsco_4digit,WA,5992,runup_from_2020,0.7545999597736088
aus_l3,anzsco_4digit,WA,5993,runup_from_2019,0.2206715846355145
aus_l3,anzsco_4digit,WA,5993,runup_from_2020,0.3956129106750488
aus_l3,anzsco_4digit,WA,5994,runup_from_2019,0.6994298605826568
